content,sentiment,score
7pm Uptown Minneapolis try to confirm ride. Server error. 10pm Walker art center. Same thing. Raised analog right arm. Taxi in seconds.,NEGATIVE,0.9994539618492126
"I successfully booked a cab once. I've been trying to set up  a pick up, but I select a location and then nothing happens.",NEGATIVE,0.9994803071022034
"Been using for 2 years. However, the last update now requires you to pay using the app which cost $1 extra. Additionally, they double charged me and have yet to be refund me. Not happy.",NEGATIVE,0.999504566192627
"Taxi Magic Rocks! I downloaded it at the suggestion of a dispatcher, because I was helping deal with a situation, but the dispatcher stated they weren't allowed to dispatch that type of request, but then told me to download the app and the driver's could decide on their own. I put my credit card in and when the driver arrived I had the choice of paying cash instead of my credit card!",POSITIVE,0.9986559152603149
Great app,POSITIVE,0.9987025260925293
"I personally have had no problems with this app. It works great. A lot of people are flaming this app over the loss of a cash option. That's a lot  of  people. Surely, something could be worked out. Some of the other problems with the canceled fares are about the taxi company, not the app, yet,  these app developers are still apologetic and offering magic credits. What more can they do?",POSITIVE,0.9985610842704773
Not working in SF,NEGATIVE,0.9994593262672424
no cabs in times square? hm,NEGATIVE,0.9983148574829102
"Taximagic used to be great,  and I used it all the time.  Recently,  however, they have decided to cut down on the feature set,  with the result that users are now forced to pay with a credit card,  and cannot pay in the cab with cash,  etc.  It is sad that they have chosen to get rid of that key feature.  If\when they reinstate it, I will be back,  but until then they get 1 star and I have uninstalled the app.",NEGATIVE,0.9994989633560181
It was bad though that it runs in the background 24/7 (spying on you) even if you haven't opened it in weeks. Now they require a credit card? I never pay for cabs with a credit card. Total fail. Buh Buy. Uninstall.,NEGATIVE,0.9994993209838867
Used to be no credit card req'd and would provide phone numbers for taxis in cities/towns where they did not have accounts set up.  Now fees and credit card required.  Better to call taxi directly.  Disinstall!,NEGATIVE,0.9994400143623352
This app has been a lifesaver so many times. I love it.,POSITIVE,0.9988999366760254
Excited to see all the updates!,POSITIVE,0.9988844990730286
A great tool for people who travel,POSITIVE,0.9988142251968384
Wonderful,POSITIVE,0.9984530210494995
3 cabs cancelled and wasn't informed that that can happen. Sat at a restaurant for 3 hours thinking this app work. NOT AT ALL!! I would give it a no star!!,NEGATIVE,0.9995101690292358
Good ride on taxi #404,POSITIVE,0.9988470077514648
"Require a credit card, Really ? I just don't want to add a credit card, I prefer to use cash",NEGATIVE,0.9994874000549316
"It was good until it requiredme to enter a credit card, what if I don't want pay with credit card? The card that I usually use is a VTM and I cant use it online. I used this app everyday, it's so annoying that I can't anymore. Back to the tradional calling....",NEGATIVE,0.9994990825653076
"I used this app religiously until it was required to use a credit card.  There is a $1 fee to keep it on file and a default 20% tip (this can be adjusted in the app). I preferred to pay cash. I should have the choice to pay how I want. So sad, this app was very useful to me.",NEGATIVE,0.9994210004806519
Works great in San Francisco. They always come quickly/on time.,POSITIVE,0.9988897442817688
Yup,POSITIVE,0.9953248500823975
Love this app!! Definitely recommend it. The,POSITIVE,0.998917818069458
Never arrived after booking 6 hours prior AND talking to dispatch.,NEGATIVE,0.9995059967041016
Where has this app been all my life?!  I can't how fast they pick you up,POSITIVE,0.9515702128410339
"Every time you try to use this app, they always show the cab on the way. BUT the van never shows. I manage a motel and run several people needing cabs, but this app and the company associated with it are a freaking joke!!!",NEGATIVE,0.999508261680603
This app is too faulty. The wait for a taxi is on average about 10 mins and your the taxi has a chance of not even arriving.,NEGATIVE,0.9995101690292358
App keeps saying server error,NEGATIVE,0.9994841814041138
This app makes it insanely easy to book a taxi. You don't have to deal with being on hold on the phone. Paying from your phone is great!,POSITIVE,0.9988847374916077
"Keeps giving me an error about credit card, which I refuse to enter into this app.  Why would it need my card if ""pay in cab"" is an option when booking",NEGATIVE,0.9995088577270508
"It's probably not their fault that the taxi never shows up. But, it is their fault that they say a taxi has been ""assigned."" Go with Uber, they're more reliable.	Works well. Can't seem to retrieve scheduled cab after I exit program.",NEGATIVE,0.9994847774505615
Sometimes they never pick you up I used it for times and only Once they pick me up.,NEGATIVE,0.9994432330131531
Last uodate requires access to delete my stored usb data. Why would you ne ed this permission. Uninstall,NEGATIVE,0.9994587302207947
"Twice now the cab company never showed up, when I called they said they were working on it, so much for calling in advance, never using this app again, goin uber",NEGATIVE,0.9995068311691284
Taxi Magic is Sweet,POSITIVE,0.9978965520858765
My credit card got scammed the minute I used this app.,NEGATIVE,0.9994878768920898
I love this app! Its helped me so much in my move to Seattle.,POSITIVE,0.9989191293716431
Seamless! Great app!,POSITIVE,0.9988493919372559
I give it 5 stars besides the fact it Broadway is to me the best tattoo service in Portland but also to have this at our fingertips is just incredible thank you Broadway thank you very much,POSITIVE,0.998928964138031
App found me right away. Taxi arrived in under 5 minutes. Got a call he was 1 minute out. All automatically.  Sweet.,POSITIVE,0.9987704157829285
"The drivers never read comments. How hard is it to call when you're close? You have my number... CALL IT!!!  Also their GPS is subpar at best.  For one of the biggest cab services in the US, their app fails.   You'll have better luck calling dispatch direct.",NEGATIVE,0.9995038509368896
Great app. Now if the taxi didn't cost so much to take home,POSITIVE,0.997969925403595
"It's far more reliable than calling the dispatcher,  and it's safe to trust with your credit card info.  It's a great app.",POSITIVE,0.9989246726036072
"Works great, fast payment at the end of the ride",POSITIVE,0.99887615442276
"Well designed app, makes taxi service more available and effective.",POSITIVE,0.9989126920700073
"Dependable,  great value. They take me tho the airport all the time.  Highly recommend.",POSITIVE,0.9989099502563477
"Worked very well, and had very prompt service.. Only bad thing I can say is that the credit card payment option is a bit confusing, app makes you add up fare, service charge, and tip yourself..",POSITIVE,0.9989213943481445
"This app is only as good as the taxi companies they partner with. If their partner taxi companies suck, so will your use of this app. Actually, it makes things worse since you're no longer directly dealing with the cab companies. About the only value I can see for using this app is if you're in a strange city and don't know what cab company to call for service. If youre in such a situation, your at least as well off dialing 411 or asking your concierge for assistance.  Oh, and complaining about service to T",NEGATIVE,0.9994951486587524
"Works fine - I pay CASH - occasional cancelations - why is it running?	This works fine - I use it often.  It seems to run on its own for now good reason (even after phone restart and not invoking it manually).  I pay cash.  Cannot easily get scammed with that and seldom do I see reason not to use case.  Why pay a bank to increase my dependence to their card.  This app occasionally cancels the call.  So, I call the cab company (luckily I know the number for the most common carriers).",POSITIVE,0.9987828135490417
I am in the US on a long vacation and have a UK credit card but cannot use this app as it only supports US credit cards. Please fix.,NEGATIVE,0.9994450211524963
I waited for over a half hour. I was told my taxi had already arrived twice and given two different cab numbers.  I was left on hold for over 10 minutes.,NEGATIVE,0.9995105266571045
I have used this several times with no issues.  It makes getting a taxi easy.,POSITIVE,0.9988728165626526
Terrible app. Driver never showed up and when you call the dispatch acts like they never received the request.,NEGATIVE,0.9995067119598389
Im so mad at this app they cancel your reservation for a cab so much I threw my phone across the street ...,NEGATIVE,0.9994885921478271
Taxi came fast and fair estimates are accurate. Just awesome. Highly recommend. Los Angeles area.,POSITIVE,0.9988724589347839
Worked perfectly!,POSITIVE,0.9987894892692566
i installed this app about two weekes ago. Tried it a few times. The only response I got is the statement that there are no taxis around.  That was in midtown manhattan with plenty of cabs around. The app is completely useless. At least in NYC.,NEGATIVE,0.999504566192627
It's been working okay so far. The app just crashes sometimes. I only pay in cab and I suggest that everyone pay in cab too instead of authorizing a cc in the app. It's much safer and less hassle. But so far so good.,POSITIVE,0.9982953667640686
Great business or personal app,POSITIVE,0.998706579208374
Ill never call a taxi company directly again,NEGATIVE,0.9990769624710083
"My husband and I booked a taxi with this app. After arriving at our destination, the taxi drier told us TaxiMagic doesn't work so we paid with cash. The next day, our checking account was charged 4x with 3 different amounts with a total of $195. The app states that you have to enter and approve the amount; however, the app seemed to charge our account without an approval. Horrible app! Do not download.",NEGATIVE,0.9995083808898926
App developer does not build strong commitments for good service with cab company affiliates. Have been stranded by using this app for the last time. Yesterday I cancelled my ride since it had never showed up and they charged my Amex for $45. The same thing happened to my nephew last week. This company is a bunch of scammers! DO NOT INSTALL THIS APP!,NEGATIVE,0.9995099306106567
This app is great!  No annoying half understood phone call from the extremely loud bar.  You phone sends the cab you location so you don't give them bad info.,POSITIVE,0.9988430738449097
Works as expected,POSITIVE,0.9987926483154297
It doesn't work for sf.    The app doesn't tell you that a cab is on the way.  So sometime the cab shows up in 10 minutes some times it never shows up.   You just stand there on the corner waiting.  A little feedback would be nice.  If the program would just tell you a cab was on the way or no cab is coming that would help a lot.,NEGATIVE,0.9994999170303345
Good respnse time,POSITIVE,0.998839795589447
Lately its been a problem cant order cab but I love it tho wen it do work (boodahbear),POSITIVE,0.8473771214485168
"I thought this app worked great.  The only drawback is not being able to input a comment to the dispatcher prior to the taxi picking up. In my case, I had 6 people, so we couldn't fit in the standard cab. Would have loved the option to request a van.  When I called to request the van, it was very cool how the dispatcher had all my information beforehand.",POSITIVE,0.9988157749176025
"If you setup the account with just your phone number and forget your password you're screwed, there is no password retrieval if you don't have an email associated with the account. There is also no way to setup another account because it won't let you use the same phone number, once you enter your email, so you're screwed 2 times. This was badly tested, how do you let that loop whole through?  There is also no email confirmation or enter it two times to make sure the email is correct. It's so easy to mistyp",NEGATIVE,0.9995025396347046
"I tried to use this ap tonight on LA at 10 PM on a normal Saturday night to get home.  The ap hung in some mode of waiting to assign a taxi.  I used the call taxi service after several attempts and Yellow Cab stated there are no cabs available.  I can't belive Taxi Magic would rely on one service in LA and Yellow Cab is so incompetant so this does not say much about Taxi Magic.    DELETE IT, FIND ANOTHER AP",NEGATIVE,0.9995013475418091
Favorites feature doesn't work. Location works poorly. Four square shows me locations from another state.,NEGATIVE,0.999484658241272
Now it's happening literally everytime. It keeps redispatching cab and it never arrives.,NEGATIVE,0.9994970560073853
"Taxi informed me that they get charged 5% - I want an option for paying their fees, they shouldn't be charged for my convenience.  To pay by app I had to fill in paperwork, meaning thus was slower than paying in the taxi   This is a bad user experience in general - every use screws the driver, and it stalls the passenger.  Want Hailo.",NEGATIVE,0.9995049238204956
"You have to create another account, which is quite irritating, was better before this requirement. Otherwise the application is okay.",NEGATIVE,0.9993506073951721
Works well couldn't ask for more,POSITIVE,0.9987326264381409
Can't reset my password. Can't use the app without a password.,NEGATIVE,0.9994820952415466
Ill never call for a. Taxi EVER AGAIN LOL,NEGATIVE,0.9927634596824646
The taxi drivers NEVER receive the message you send them specifying you're exact location.,NEGATIVE,0.9995023012161255
"Need to talk to Uber, they have this type of service down. Waited a long time for my cab even though the map had it .5 miles away. The map didn't update till he arrived. No way to get a hold of the driver except some sort of text message that was never responded to.",NEGATIVE,0.9995049238204956
Waste of space,NEGATIVE,0.999455988407135
"Need this when I travel, why does it stay in memory always?  PS: appreciate the quick response :-)",POSITIVE,0.9988476037979126
Easy and fast,POSITIVE,0.9988046884536743
Looking good again.,POSITIVE,0.9987303614616394
"Application is lacking detail, servicer in San Diego was over  5 minutes late	Application is lacking detail, I ordered a pick up, at San Diego train station, the servicer was over  5 minutes late, when I arrived I checked my phone for messages, didn't see anything, checked the log for history it said I didn't book any rides, figured it didn't work, called the cab company . Put me on hold for for about 10 minutes, gave up, left another cab..... got an automated call 7 minutes after pick up time about my cab ",NEGATIVE,0.9995063543319702
Sucks..,NEGATIVE,0.9981160163879395
"Will not find my pickup address.  GPS finds me on the map, but WILL NOT find by address.  It constantly returns a diff street name  and number 3 blocks away.  When i do enter an address, how do I add it to favorites?  Destination address is just as bad.  Nothing is returned except a blank white screen.  I'm just glad I didn't enter any credit card info in - is this a scam?  Seems it works for about 2/3. Hummmm. How about an app that lets you just type in the pickup and dest addresses.... Why build a fancy a",NEGATIVE,0.99951171875
Download!!,POSITIVE,0.9963265061378479
"I love this app. Cabbies are always on time, and I can look at payment preferences before I book so that if I don't gave cash on me, I won't end up with a crabby cabbie when I present my credit card. Never having to wait on hold for a cab is worth it alone, but its also nice that you can order one ahead of time, and they always show up on time. I've called in can orders early and its a 50/50 if they actually make it or not, which was a big deal when we lived in a part of Chicago that didn't get many drive b",POSITIVE,0.9989198446273804
Love it!,POSITIVE,0.9988498687744141
"Super helpful, super easy!",POSITIVE,0.9988771080970764
"Even if you book far in advance, the app only contacts the cab company 30 minutes before your scheduled ride, so it is completely useless during peak hours.",NEGATIVE,0.9995038509368896
Ordered a cab for a specific time. Cab was 30 minutes late and I had to still call the can company myself to find out what's going on. Might as well not use the app at all.  Update. Tried again. Needed to go to the airport. Cab never shows. Useless.,NEGATIVE,0.9995003938674927
Always. On time to meet my hookers and drug dealers.,POSITIVE,0.9987351298332214
They only come when they feel like it....i've been burned for the last time.,NEGATIVE,0.9987832903862
"Tried it, and it doesn't work.You still need to call for the cab so why bother with this app.",NEGATIVE,0.9995074272155762
"Gilding the lily never works out. All the new bells and whistles are useless if I can't use the app anymore because it crashes every time a ride is in progress! I can book a cab, but can't pay through the app - so why bother? What a shame - this app was the envy of all my out of town relatives and my savior on many a late morning. Please fix it - we seriously do not need to check into FourSquare (!??) via our taxi app, so a basic, WORKING version would suffice. Kthxbye!",NEGATIVE,0.9995099306106567
"I love this app, my husband has to be at work or gone rather, by 330 and catches a cab sometimes. I can just set the ""come get me later"" and no worries, sometimes they arrive early. Awesome!",POSITIVE,0.9988788962364197
"Works well, but this app continues to run in the background even after I force stop it.",NEGATIVE,0.9957191348075867
Ever since the newer update came out this app haven't been working well plz fix it soon,NEGATIVE,0.9994732737541199
The company consistently sends cabs who leave if I am not already outside waiting when they arrive.  My Taxi is a better app.,NEGATIVE,0.9994792342185974
Hey great job  keep it up,POSITIVE,0.9988328814506531
Nice and user friendly.,POSITIVE,0.9988210797309875
"Pretty cool honestly...its frickin amazing for the smelly rude cabbie that you would never tip in a thousand years and than get attitude from him for no tip...lol. Anyways i used this pretty darn near flawlessly. It takes a minute for the cab to receive the payment but i love that you get an email receipt, perfect for expensing.",POSITIVE,0.9988105297088623
Last two updates had significant bugs.  This time no favorites show up in selection list - also status in app doesn't seem to update (push notifications seem fine).,NEGATIVE,0.9995061159133911
Works like a charm. Use it all the time to get a cab. The best part is that all cabs that are part of TaxiMagic network accept credit cards.,POSITIVE,0.9987751841545105
"Your app keeps defaulting to calling this company.  The two times before they never dispatched a driver after 30 mins and this time, when they did, he never showed up and your app asked me how my ride was.  Ill be missing easter with my family bc your app keeps giving business to another awful company.  Im going to use uber or yellow cabs proprietary system until you stop defaulting to ccc for no good reason.  Good luck going out if business!",NEGATIVE,0.9995121955871582
Great experience!!!,POSITIVE,0.9988476037979126
"I've used this app for years.  But, with each new iteration, it has become more and more buggy and unstable. The latest version crashes each time my ride begins, losing all my ride information in the process. Hence, the awesome pay-by-phone function cannot be used, at completion of my ride,  as there is no longer any ride information with which to associate.  Also, the ""Call Fleet"" option has not worked for at least the last two updates. Doesn't even supply you with phone numbers.  Lame.",NEGATIVE,0.9995074272155762
Depending on the location you have the taxi pick you up they usually arrive on time.,POSITIVE,0.9984415173530579
Was ok at first. Haven't used it in six months because they only show half the time. Surly dispatchers and cars with consistently broken card readers. Happy to pay twice as much with other services. Kept for airport trips but never used. Uninstalled since it was constantly lurking in the background gobbling up CPU usage for some creepy reason.,NEGATIVE,0.9995083808898926
Installed works good but spam adds started to show up on my phone so uninstalled it to bad it worked,NEGATIVE,0.9945074915885925
Takes awhile for a cab to come but its ok. Hate that drivers constantly whine about passengers not paying by cash.,NEGATIVE,0.9994519352912903
Great somr time,POSITIVE,0.9988137483596802
"Its alright and generally pretty on time. You can basically expect to wait only 20-30 minutes if you're ready to go. The only thing is that the cabs themselves don't get most of the information for addresses that you type in. They also don't always receive the ""drivers notes"" so its like, why bother typing them at all if they're not gonna get it. And my last thing is sometimes the drivers gripe about credit cards. Its like don't complain about the payment method thats not good customer service.",POSITIVE,0.997041642665863
Awesome app,POSITIVE,0.9986573457717896
Great app works when: __________,POSITIVE,0.9976857900619507
"After login it gives black screen, hangs my phone - thats it.",NEGATIVE,0.9994776844978333
What's the point of scheduling?,NEGATIVE,0.9993201494216919
Very convenient app.  Don't use the app to pay. Frequently the driver will make you pay again.  Tried to use the app in Dallas tx with horrific results.   I blame the cab co more than the app.  Every company should use this.,NEGATIVE,0.9911045432090759
Used this to get a ride to the airport. My ride never came.,NEGATIVE,0.9994662404060364
"Fyi - they charge a 1.50 convenience fee to use your card, and cabbies want you to party cash anyway. Waiting for a can and the app completely crashes and wouldn't let me open to see status, and wouldn't open again until i saw the cab outside.",NEGATIVE,0.9994922876358032
"Access, anytime, to my camera?? I think not. Uninstall.",NEGATIVE,0.9992239475250244
App is great... Yellow cab sux,POSITIVE,0.9985209107398987
...when you enter a location there's no button to submit it. This development is recent. App has been great but now it's a chore trying to pinpoint the pickup/dropoff locations using the map.,NEGATIVE,0.9994844198226929
"It does not have comment or remark or notes option, can not enter gate code or similar detail for a gated community. Have to go to community gate to get in to taxi.",NEGATIVE,0.9994800686836243
Work,POSITIVE,0.9965355396270752
Easy and quick to use. First cab took awhile to get assigned but once it did things went well. Only complaint I have is the map doesn't seem to update the cabs location. Once it was assigned to pick me up from 4 miles away the cab was stationary on the map even as it arrived in front of me.,POSITIVE,0.998766303062439
"Used it twice in the past month. It's even faster than calling, almost as fast as texting. Best part is, you can watch them on the map. Phenomenal app",POSITIVE,0.9988312125205994
"App crashes on occasion and has somewhat unpredictable back button behavior so it's not perfect, but it's incredibly useful in Los Angeles and does a great job of dispatching. It's easy to pin your location for a pickup and knowing where the cab is is great. I love this app.",POSITIVE,0.9989228844642639
"App works well but the taxis that it connects to are a different story. Taxis either take there sweet time in coming our accept the ride and don't show up. Also they put in they have arrived when still a significant distance away. The app works flawlessly, but the other side of the equation (the taxi services) could use improvement. Maybe a service agreement to live up to?",POSITIVE,0.9978886246681213
"*** DO NOT INSTALL ***  A worthless piece of crap! Installed the app and started getting emails from these guys. SPAMMERS, Spamming, Spam...",NEGATIVE,0.9995096921920776
"Too many times, a driver will indicated that he has accepted the dispatch, only to cancel (presumably for a more profitable fare). When you call a cab, you don't really know if this happens or not, but I assume it does.  However, TaxiMagic notifies when your ride is dispatched and you can pretty well estimate when you should be picked up and notify your friends that you are soon on your way.  It's frustrating when your driver drops you and you must choose - wait all over again or use another company.",NEGATIVE,0.9989882111549377
I had no problems using this app and found it user friendly. My cab drivers on all occasions were quick and friendly. The app kept me posted of the cab's arrival. I love it and recommend it!,POSITIVE,0.9989385008811951
"I ordered a cab, waited for almost an hour while it was ""assigning a taxi"" decided to cancel the ride and was charged a $45 cancellation fee. Biggest ripoff I have ever been victim of. I will be deleting and calling my lawyer.",NEGATIVE,0.9995005130767822
Great app for travelers.,POSITIVE,0.9988277554512024
"I love this app, but had to re install it, now it is not compatible with my Virgin Mobile Kyocera Rise! It worked fine on my Virgin Mobile Venture! If it works only on some devices, why is there not some statement about this, it is Android app it should work on all versions of Android!",NEGATIVE,0.9909329414367676
"The process of finding the cab was troublesome. Nowhere near as exact as uber. Driver wound up taking a payment for me in the cab, and was still charged through taxi magic too. Unprofessional",NEGATIVE,0.9995030164718628
"Tried many times, just to get no cabs. App is worthless, just Google a cab company.",NEGATIVE,0.999505877494812
Elliot sold me on this great app,POSITIVE,0.9988530874252319
"The app seems to be working mostly fine (a bit glitchy going in and out of WiFi), but after four [4] rides I am only able to pay using the app half the time because the driver refuses to take credit cards. Customer Service Fail. But that's not Taxi Magic's fault. I'll keep trying and see if my success rate improves.",NEGATIVE,0.9986791014671326
Works good !,POSITIVE,0.9987119436264038
"However, as a company, I would not want my app to be associated with a poor quality provider. It's frustrating to order a cab hours ahead of time then when you call b/c they're late you get told they are very busy and have a 45 min-1 hr wait. Ummm yeah, I knew you would be busy, that's why I let you know HOURS ago that I would need one later!",NEGATIVE,0.9995005130767822
"I used to use this app daily, that was before their last major update. It's horrible. Works maybe 1/10 of the time. Times out, service down. It's a new error everyday! Looks nice though! ... Just not functional. Why ruin a perfectly solid app? I use uber now, I'd rather not but I actually can book a cab with their app.",NEGATIVE,0.9995101690292358
"This is the worst app I have ever seen in my life.  It could be and should be the next huge thing.  But the cab companies honestly just don't care.  It only takes them screwing up once to mess up someone's life, like get them fired, cause a tragedy, cause school or family problems.  They just don't care.",NEGATIVE,0.9995094537734985
"Love the concept.  However, cabs down on map to be at my house were 20 min away.  Cab shown to be far was outside. APp says cab cancelled, cab shows up. Very difficult to know if cab is actually coming!",NEGATIVE,0.9992640614509583
Takes forever!!!,NEGATIVE,0.9994088411331177
nice,POSITIVE,0.9972729086875916
After being able to call and schedule a van for over ten years Yellow management has decided they will no longer accept such request ahead of time.  Now you have to call when you're ready to leave...just another case of reinforcing poor customer service.   So frustrating..now I will delete the app and work on finding alternative transportation.,NEGATIVE,0.999505877494812
"It was an awesome app, before this recent update. It doesn't go past the pickup location. Horrible!!!",NEGATIVE,0.9995063543319702
The times I use it it is very cool. It did what it supposed to do get u a taxi fast.,POSITIVE,0.998687207698822
This was once One of my favorite apps unroll the last update. Then it was rendered useless. After every ride the app freezes and I need to restart it. Lame.,NEGATIVE,0.9995046854019165
"Galaxy note 2, won't get passed splash screen. Do they even test app updates?",NEGATIVE,0.9994989633560181
Sometimes it works right away and then sometimes I wait forever before cancelling and reordering.,NEGATIVE,0.9994702935218811
Seeing tha reviews of other Galaxy Note II users saying the update broke tha app for them gave me pause. But I tried it anyways. And it worked flawlessly! Took about 4mins for tha cab to get to my location and I was able to track his location on tha map as well. He had the destination and payment info that I provided on tha map. All I had to do was confirm payment on my phone once I arrived to my destination. Twas dope!,POSITIVE,0.9988558292388916
I wish there was an audible notification when the cab arrived.  Have used twice and have not been disappointed. Great app!,POSITIVE,0.9988549947738647
"I used this 3 times without any problems, but on the fourth time I got a horrible driver that blatently ripped me off.  I have taken hundreds of cab rides but that was the worst one so I am giving the app a 1 star rating and deleting it from my phone because they work with people like that scumbag.  Do yourself a favor and get an app that always rates drivers like uber.",NEGATIVE,0.9995089769363403
Arrived at the wrong apartments across the street.  Didn't see me of course. Didn't call. Saw the cab leave. I called and was marked as a no show.  Pomona Yellow Cab.,NEGATIVE,0.9994953870773315
Does not go past splash screen on the galaxy note 2.  Developer states fix is on the way in the next version.  Once fixed I will rate again. Work around for now is to shut off the screen and turn it back on. That should get past the spalsh page.,NEGATIVE,0.9985582232475281
Love this app. Makes it so easy to get a cab!!!,POSITIVE,0.9988880753517151
App is no longer loading,NEGATIVE,0.9990848302841187
The app transposed my pickup location and put my pick up location under drop off location all after ordering. I was not able to adjust it so I had to call the cab co. Then they couldnt  fix it in there system I endend up being late for work. Uninstalled.,NEGATIVE,0.9995003938674927
It worked fine but after the last update it never pass from the splash screen on my G note 2. Before this update it was a good app and I used it in Chicago and Charlotte (here only showed one company),NEGATIVE,0.9994250535964966
Easy to book and even easier to pay. Love this.,POSITIVE,0.9989176988601685
"Cabs come right on time, so much better than calling!",POSITIVE,0.9988151788711548
Rather go online,NEGATIVE,0.9939737915992737
Why so many permissions?  Why do you need to use my call list?,NEGATIVE,0.999468982219696
"Usually get a cab within  15minutes using the app, even in the outter sunset",POSITIVE,0.9980183839797974
Awesome,POSITIVE,0.9986000657081604
"I have to say this app really exceeded my expectations, I sent the request to have a taxi come for me at HP pavilion in San Jose, right on time, great driver, made me feel important thank you Benny!",POSITIVE,0.9989297986030579
Great app quick service!,POSITIVE,0.9988540410995483
"Live in the DC metro area and use this app a lot, works well and ties in with my favorite cab co, Red top.   But every few months it starts generating error messages and I have to uninstall and install the new version. I have auto updates enabled but don't seem to get them.",NEGATIVE,0.9935989379882812
I love this app! Makes life easier ... Now if only the drivers could be as consistent!,POSITIVE,0.9988052845001221
"It works and it's way better than just sitting on hold! A, truly",POSITIVE,0.9988886713981628
Great app.. Taxi notifications are on point.,POSITIVE,0.9988555908203125
Cool,POSITIVE,0.9969148635864258
New release does not open on HTC EVO w/ CM10.,NEGATIVE,0.9983866214752197
The latest update wont start on my SGS3 running cm10. Please fix. I have rolled back,NEGATIVE,0.9994670748710632
Will note open on note 2,NEGATIVE,0.6858898401260376
Used to be a great application until the recent update. Now all I have is problems. Thinking about changing to Uber. So sad have used for years.,NEGATIVE,0.9995007514953613
This app was working just fine until the update now it don't work or show updates or any maps nor any fleet info!!!!,NEGATIVE,0.9995059967041016
"Used to work great before the update, when the icon was yellow. Now with the new blue icon, the app almost refuses to load on my Galaxy SII Skyrocket. It stays stuck on a gray screen unless I turn the screen off and on - not sure why, but that seems to do the trick.  I'd give it 4 stars if it weren't for that one issue. Could use some interface improvements otherwise.",POSITIVE,0.9873769283294678
Really great!  Get a faster response than calling!!,POSITIVE,0.9988172650337219
"This app used to be helpful. Now it's a nightmare. Cabbies will accept your booking, then immediately cancel the booking after they have your phone number. Then call you to say that they are on their way. A couple hours later they show up, if it's convenient for them.   A great app that went to crap once the drivers learned how to buck the system.",NEGATIVE,0.9995027780532837
It's great we have cab companies in our area that support this app.,POSITIVE,0.9987014532089233
This app has saved my employment more than once... I love it! I can hail a cab n know how they are while im running through my apt trying to get dressed! I even had a cab in less than 15 min New Years eve @ 10pm...,POSITIVE,0.9989033937454224
"Pick your partners carefully, TaxiMagic. Taxi company failed to get me and i had to have my wife, during chemotherapy, drive me to the airport. I will not be using Taxi Magic and taxi magic protected the cab company by refusing to let me comment. So much for ratings in taxi magic. At least Android can take its lickens when it is bad.",NEGATIVE,0.999474823474884
Rocks.,POSITIVE,0.985997200012207
I declined the update because I don't understand why you need permission to access my camera.,NEGATIVE,0.9994913339614868
Awesome app,POSITIVE,0.9986573457717896
Very easy to use,POSITIVE,0.9987940788269043
I live in Chicago and I use this anytime I need a cab. I live in an area of Chicago where there  isn't a cab everywhere I can stay in my place and they call when there are here,POSITIVE,0.9987479448318481
"I've used this application twice and has left me stranded for a total of the hours. A bottle in the sea has better communication than these people do, my worst enemy is more concerned of me than these people are.",NEGATIVE,0.9995057582855225
I had a bad experience calling a cab and had to wait for 2 hours after that the say that I gave them the wrong address and the cab whent to a different place... This app is just perfect calling a cab with an address that can be viewd on the map makes it easier and not to get that bullcrab.. the cab was dispatched in less than 5 minutes orange cab company.. highly recommend it.,POSITIVE,0.9989193677902222
See title...,NEGATIVE,0.8562679290771484
"What good is an app if it is unreliable? Myself and friends tried this app on New Years and it provided an error on 50+ attempts on multiple Android devices (Razr Maxx, Razr M) and IOS. Was never able to reach a cab and will not trust this app to work in the future.",NEGATIVE,0.9995040893554688
"Travel a lot for business which means I use this frequently, very happy with it",POSITIVE,0.9989311099052429
I give it 5 stars because the cab drivers are on time very friendly service. I don't know what else to say:-),POSITIVE,0.9989217519760132
Constantly hangs or force closes on Samsung galaxy s3. Meh.,NEGATIVE,0.999498724937439
"I wasn't able to book a taxi through this app.  It failed at the final ""confirmation"" step.",NEGATIVE,0.9995062351226807
No rides in Staten Island.,NEGATIVE,0.9992874264717102
Always handy,POSITIVE,0.998477041721344
Non reliable in the alexandria va area have waited over 2hrs for a cab that never showed up,NEGATIVE,0.9995003938674927
Good app,POSITIVE,0.9987263083457947
"Fast pick up, awesome service, great APP!!!",POSITIVE,0.9989016056060791
"Never got past the first loading screen, so haven't gotten a chance to use. I can call for a cab faster. Uninstall.",NEGATIVE,0.9994975328445435
Worked perfectly in Chicago! Even got a reply with the drivers name and how far away he was,POSITIVE,0.9989112615585327
"So the app worked fine to book me three cabs.  Unfortunately, all of them cancelled and I sat around for over an hour before I just ordered an Uber.",NEGATIVE,0.9994995594024658
"This app rocks.  I saw an ad online from a google result for taxi Chicago, downloaded this free app, and have used it twice in the last two days and its worked perfectly.  App gets closest driver and you can see when he is dispatched and then follow him on map til he is at your place.  LOVE IT.",POSITIVE,0.9989224672317505
I needed to catch up to the bus and the driver helped me do that. He was very helpful!,POSITIVE,0.9988135099411011
The driver i had was very friendly. Im from out of town and i have had some drivers that won't even talk to u.,POSITIVE,0.9987194538116455
Never worry about a taxi again,NEGATIVE,0.9914959669113159
"It could be far more visually informative, cleaner - efficient, visually appealing...more support for the WashMetroArea. It needs to move to SD Card.",NEGATIVE,0.9984126091003418
Its ok,NEGATIVE,0.9960004687309265
